ClientID,BF1772,BF2152,BF1681,BF2370,BF9289,BF8238,BF0060,BF9878,BF0809,BF7814,BF8063,BF6885,BF5238,BF2887,BF4831,BF9724,BF6693,BF1414,BF0103,BF6167,BF6975,BF6604,BF3942,BF9708
716916945,5.0,0.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0
717186636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
720330226,5.0,5.0,0.0,5.0,3.0,5.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,3.0,0.0,1.0
721409917,0.0,0.0,3.0,3.0,0.0,5.0,0.0,3.0,0.0,5.0,0.0,0.0,5.0,2.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0
722838302,5.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,4.0,0.0
725099845,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0
727794349,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
728055034,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0
728578450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,0.0,4.0,5.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0
729592285,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
735225209,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0
737971118,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0
738398993,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0
739509332,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,4.0
741369585,4.0,1.0,0.0,0.0,5.0,0.0,4.0,4.0,5.0,4.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0
741386273,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
742990336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
743303567,4.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
745673395,0.0,4.0,0.0,0.0,1.0,4.0,5.0,4.0,5.0,0.0,0.0,2.0,0.0,5.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
747743337,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0
749416055,5.0,0.0,0.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,2.0,4.0,0.0
749744488,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
750662495,0.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
751202652,0.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,5.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0
751230966,3.0,0.0,5.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0
751679764,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,0.0,5.0,1.0,0.0
751684310,4.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752689069,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
756861836,5.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
758688287,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,2.0,3.0
759915059,5.0,0.0,5.0,0.0,0.0,5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0
759982482,0.0,0.0,5.0,1.0,1.0,3.0,1.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,4.0,0.0,4.0,0.0
760114624,4.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0
760853216,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0
764619747,0.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,0.0
766437236,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0
766961267,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
767051013,0.0,2.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,3.0,0.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0
767166191,5.0,0.0,5.0,5.0,0.0,0.0,5.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,5.0
768939945,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0
770591607,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0
770816562,0.0,4.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770832079,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0
772601135,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0
776233358,5.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,0.0,4.0,5.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
776645508,0.0,0.0,0.0,5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
778250302,0.0,3.0,0.0,0.0,4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0
778668175,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0
778844011,3.0,0.0,4.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0
779476219,0.0,5.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,5.0,3.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0
779691018,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0
779862451,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,2.0
784418358,5.0,5.0,4.0,0.0,1.0,4.0,0.0,5.0,3.0,4.0,0.0,5.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
786453142,0.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
788647649,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,2.0
789352041,0.0,5.0,5.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0
790128360,0.0,5.0,0.0,4.0,0.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.0,1.0
793686565,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
793997363,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0
794868928,4.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0
796052140,0.0,1.0,0.0,0.0,3.0,4.0,0.0,5.0,0.0,3.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
796971845,1.0,0.0,1.0,0.0,5.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0
797853231,3.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0
798214486,0.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,0.0,5.0,4.0,0.0,5.0,0.0
798360348,3.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0
800348499,3.0,0.0,2.0,5.0,0.0,4.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0
800706873,5.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,4.0,0.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
802453950,3.0,4.0,0.0,5.0,5.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0
803940397,0.0,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0
803997828,4.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,5.0,0.0
805596931,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,4.0
806655705,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0
807063454,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0
808279954,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0
809146081,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,5.0,4.0,0.0,0.0,4.0
811249492,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0
814665298,0.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
815776587,5.0,4.0,0.0,5.0,4.0,1.0,5.0,0.0,0.0,5.0,0.0,4.0,3.0,0.0,2.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
815909275,0.0,3.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0
821357677,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
824847749,4.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,5.0,4.0,4.0
825489850,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0
828221836,0.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
830372285,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0
830636824,4.0,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,4.0,2.0
831524645,5.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,5.0,0.0,4.0,4.0,4.0,5.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0
832865115,0.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,4.0,0.0,5.0
833884781,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,5.0,0.0
833937677,0.0,0.0,0.0,5.0,0.0,4.0,2.0,0.0,4.0,5.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0
833956386,5.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0
835239508,1.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
835276361,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
835451904,0.0,4.0,0.0,0.0,4.0,4.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0
835634719,0.0,0.0,0.0,5.0,0.0,0.0,5.0,4.0,0.0,4.0,1.0,0.0,2.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
836183889,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,4.0
838149948,0.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0
840291853,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,3.0,0.0,3.0,5.0,4.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0
840490123,5.0,0.0,4.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841431614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
844942027,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
847325540,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
848331132,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0
848979759,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0
850295541,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
851686315,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0
851705461,0.0,4.0,5.0,0.0,5.0,1.0,5.0,5.0,2.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,4.0
852719754,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,5.0,5.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
854637860,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855688569,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0
856991892,0.0,0.0,4.0,0.0,5.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0
859681550,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,4.0,4.0,0.0
860492443,0.0,1.0,5.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
862285465,3.0,4.0,0.0,5.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0
862977361,2.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,0.0,0.0,5.0,0.0,0.0
863577446,0.0,5.0,0.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0
864159356,1.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,5.0,0.0,2.0,0.0,3.0,0.0,5.0,2.0,5.0,4.0,0.0,5.0,0.0,1.0
866089125,0.0,4.0,0.0,1.0,0.0,0.0,5.0,4.0,1.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,4.0,0.0,4.0,2.0,0.0,4.0,1.0
866212378,2.0,0.0,0.0,5.0,2.0,4.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
868650316,5.0,0.0,5.0,3.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,5.0,0.0,2.0,0.0
869772918,0.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
870800834,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0
871058133,5.0,5.0,0.0,3.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0
874676780,0.0,0.0,0.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0
878800840,0.0,0.0,0.0,4.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0
878848878,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0
878957860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,5.0,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
879019178,5.0,3.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882108382,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0
883835576,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0
884687117,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,5.0,0.0,0.0,4.0,0.0,0.0
884909280,0.0,0.0,5.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
885929954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,5.0,0.0,0.0,4.0,5.0,1.0,4.0,4.0,4.0
886725553,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0
887241826,1.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0
888181798,0.0,0.0,0.0,0.0,5.0,0.0,4.0,5.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
889032108,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,5.0,0.0,5.0,2.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889999622,5.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
890968554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0
